0.000000000000000000e+00, 0.000000000000000000e+00, 6.680140495300292969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.595860481262207031e+00, 8.003075599670410156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.483127593994140625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.196427345275878906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.038996410369873047e+01, 0.000000000000000000e+00, 1.743147015571594238e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.216176748275756836e+00, 4.697805404663085938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.586709117889404297e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.277569532394409180e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.167754364013671875e+01, 0.000000000000000000e+00, 1.647926902770996094e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.856784105300903320e+00, 2.066212147474288940e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.806456565856933594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.382760524749755859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.780415534973144531e+00, 0.000000000000000000e+00, 9.513627052307128906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.805294156074523926e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.194952869415283203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.733852863311767578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.925162887573242188e+01, 0.000000000000000000e+00, 5.261177062988281250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.606681168079376221e-01, 1.656947135925292969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.534796714782714844e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000653266906738281e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.122322082519531250e+01, 0.000000000000000000e+00, 2.444980239868164062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.894806098937988281e+01, 2.011005163192749023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.634235858917236328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.300664806365966797e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.093287467956542969e+00, 1.398611545562744141e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.743187427520751953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.337449932098388672e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.145078945159912109e+01, 0.000000000000000000e+00, 3.277093410491943359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.292366123199462891e+01, 4.086442947387695312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.174734592437744141e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.628149509429931641e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.362555122375488281e+01, 0.000000000000000000e+00, 1.888906478881835938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.239241218566894531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.380571842193603516e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.026218891143798828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.022600746154785156e+01, 0.000000000000000000e+00, 3.337028503417968750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.107643723487854004e+00, 6.896846294403076172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.052457237243652344e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.403198719024658203e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
