0.000000000000000000e+00, 1.198461890220642090e+00, 3.101564645767211914e-01, 2.679080069065093994e-01, 5.115976333618164062e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251958012580871582e-01, 9.744633436203002930e-01, 0.000000000000000000e+00, 1.252196878194808960e-01, 0.000000000000000000e+00, 5.902367234230041504e-01, 6.888206005096435547e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241091012954711914e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198442578315734863e+00, 3.101692795753479004e-01, 2.679545581340789795e-01, 5.115122795104980469e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251756548881530762e-01, 9.744517803192138672e-01, 0.000000000000000000e+00, 1.252586245536804199e-01, 0.000000000000000000e+00, 5.902211070060729980e-01, 6.889206171035766602e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241159558296203613e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198535442352294922e+00, 3.101609945297241211e-01, 2.679349780082702637e-01, 5.116242766380310059e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251906454563140869e-01, 9.745218753814697266e-01, 0.000000000000000000e+00, 1.252213120460510254e-01, 0.000000000000000000e+00, 5.902836322784423828e-01, 6.888693571090698242e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241173267364501953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199434041976928711e+00, 3.102781474590301514e-01, 2.675851881504058838e-01, 5.126170516014099121e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.254750639200210571e-01, 9.751312732696533203e-01, 0.000000000000000000e+00, 1.250614225864410400e-01, 0.000000000000000000e+00, 5.908749103546142578e-01, 6.883020401000976562e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241377472877502441e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198136091232299805e+00, 3.101382851600646973e-01, 2.680606842041015625e-01, 5.111835598945617676e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250723600387573242e-01, 9.742788076400756836e-01, 0.000000000000000000e+00, 1.253044307231903076e-01, 0.000000000000000000e+00, 5.900118350982666016e-01, 6.890667676925659180e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241058230400085449e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198298573493957520e+00, 3.101359009742736816e-01, 2.680096030235290527e-01, 5.113394260406494141e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250946968793869019e-01, 9.743292331695556641e-01, 0.000000000000000000e+00, 1.252821832895278931e-01, 0.000000000000000000e+00, 5.900790691375732422e-01, 6.889919042587280273e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241070032119750977e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198116660118103027e+00, 3.101350963115692139e-01, 2.681067883968353271e-01, 5.111504793167114258e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250481605529785156e-01, 9.742469787597656250e-01, 0.000000000000000000e+00, 1.253194212913513184e-01, 0.000000000000000000e+00, 5.899607539176940918e-01, 6.891596317291259766e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241061925888061523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198490977287292480e+00, 3.101509213447570801e-01, 2.679642736911773682e-01, 5.115383863449096680e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251722872257232666e-01, 9.744991064071655273e-01, 0.000000000000000000e+00, 1.252271682024002075e-01, 0.000000000000000000e+00, 5.902332067489624023e-01, 6.889476180076599121e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241167426109313965e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198809266090393066e+00, 3.101721405982971191e-01, 2.677572369575500488e-01, 5.119734406471252441e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.253274530172348022e-01, 9.747034311294555664e-01, 0.000000000000000000e+00, 1.251159310340881348e-01, 0.000000000000000000e+00, 5.904631018638610840e-01, 6.885728836059570312e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241177558898925781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199302554130554199e+00, 3.102331459522247314e-01, 2.674840688705444336e-01, 5.126532316207885742e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.255159378051757812e-01, 9.749684333801269531e-01, 0.000000000000000000e+00, 1.250032335519790649e-01, 0.000000000000000000e+00, 5.908309221267700195e-01, 6.881339550018310547e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241186022758483887e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198535561561584473e+00, 3.101767003536224365e-01, 2.679398059844970703e-01, 5.116059184074401855e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251986473798751831e-01, 9.744850397109985352e-01, 0.000000000000000000e+00, 1.252115964889526367e-01, 0.000000000000000000e+00, 5.902428030967712402e-01, 6.888958811759948730e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241170406341552734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
