0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.779019355773925781e+00 5.019274234771728516e+00 0.000000000000000000e+00 2.732921838760375977e+00 6.933780193328857422e+00 2.609703254699707031e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.189012050628662109e+00 1.275299358367919922e+01 0.000000000000000000e+00 2.651540279388427734e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.839680552482604980e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.475613403320312500e+01 8.701094627380371094e+00 0.000000000000000000e+00 2.376481771469116211e+00 7.687716007232666016e+00 3.689373016357421875e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.568349361419677734e+00 1.922754859924316406e+01 0.000000000000000000e+00 1.504231810569763184e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.148773431777954102e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.497498321533203125e+01 4.426399707794189453e+00 0.000000000000000000e+00 1.812127113342285156e+01 1.987188339233398438e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.453195005655288696e-01 1.456904697418212891e+01 9.933840751647949219e+00 8.942241072654724121e-01 1.025398921966552734e+01 1.067341709136962891e+01 1.566720366477966309e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.252719402313232422e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.214391708374023438e+00 1.941928744316101074e+00 0.000000000000000000e+00 6.676414489746093750e+00 4.171326458454132080e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.546394824981689453e-02 5.132421493530273438e+00 4.184435367584228516e+00 4.200792312622070312e-01 5.326027870178222656e+00 4.105879306793212891e+00 1.129357814788818359e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.770433902740478516e+00 0.000000000000000000e+00 1.350895408540964127e-02 6.936675548553466797e+00 9.418301582336425781e+00 0.000000000000000000e+00 5.299962520599365234e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.013632655143737793e-01 0.000000000000000000e+00 2.878618717193603516e+00 3.694929838180541992e+00 2.358383417129516602e+00 3.866176605224609375e+00 8.722810149192810059e-01 2.729307413101196289e-01 6.631869077682495117e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.635964870452880859e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.968041419982910156e+01 9.719512939453125000e+00 0.000000000000000000e+00 1.943404197692871094e+01 2.526240646839141846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.264543724060058594e+01 1.298829555511474609e+01 2.692802190780639648e+00 1.401702976226806641e+01 9.981770515441894531e+00 2.775191783905029297e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.294735431671142578e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.585612773895263672e+01 8.572994232177734375e+00 0.000000000000000000e+00 1.495256996154785156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.792890548706054688e+00 1.020680236816406250e+01 2.501858472824096680e+00 1.324401950836181641e+01 7.647237777709960938e+00 2.744864463806152344e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.860713243484497070e+00 0.000000000000000000e+00 1.268174499273300171e-01 8.546427726745605469e+00 4.178648948669433594e+00 0.000000000000000000e+00 7.127710342407226562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.581421852111816406e+00 4.782297611236572266e+00 7.017095088958740234e-01 8.535391807556152344e+00 4.243068695068359375e+00 2.617783546447753906e+00 1.133954077959060669e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.768718481063842773e+00 0.000000000000000000e+00 4.797443747520446777e-01 6.471180438995361328e+00 6.373415470123291016e+00 0.000000000000000000e+00 4.469092845916748047e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.670294523239135742e-01 0.000000000000000000e+00 4.226697921752929688e+00 3.308115243911743164e+00 1.487181067466735840e+00 5.925053119659423828e+00 1.082460641860961914e+00 1.622509479522705078e+00 4.610171318054199219e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.735013246536254883e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.298623085021972656e+01 7.405684947967529297e+00 0.000000000000000000e+00 2.800780057907104492e+00 7.382726669311523438e+00 3.367156982421875000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.802042484283447266e+00 1.680540847778320312e+01 0.000000000000000000e+00 2.114484548568725586e+00 0.000000000000000000e+00
