2.064260864257812500e+01 0.000000000000000000e+00 7.447600364685058594e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.350717544555664062e+00 8.465935707092285156e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.059915351867675781e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.957282245159149170e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.287415695190429688e+01 0.000000000000000000e+00 4.747645854949951172e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.086806774139404297e+00 2.137982845306396484e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.115891456604003906e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.224625825881958008e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.004311561584472656e+00 0.000000000000000000e+00 1.043024253845214844e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.231401443481445312e+00 5.700749158859252930e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.128419876098632812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.477935314178466797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.242132568359375000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.526258707046508789e+00 1.302447605133056641e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.123046684265136719e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.639326286315917969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.847234725952148438e+00 0.000000000000000000e+00 3.124485397338867188e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.950755596160888672e+00 2.202491760253906250e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.045356750488281250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.222074031829833984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.955045318603515625e+01 0.000000000000000000e+00 6.760099411010742188e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.860923385620117188e+01 4.542371749877929688e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.270097255706787109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.058735132217407227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.073145103454589844e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003190636634826660e+00 1.550270175933837891e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.658281803131103516e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.662108612060546875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.296509170532226562e+01 0.000000000000000000e+00 7.474918365478515625e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.199820518493652344e+00 2.614717006683349609e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.874167203903198242e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.035423755645751953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.165666770935058594e+01 0.000000000000000000e+00 1.097059726715087891e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.270575714111328125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568623447418212891e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.920633077621459961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.771401786804199219e+01 0.000000000000000000e+00 9.769699096679687500e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499051570892333984e+00 3.418809175491333008e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.632711029052734375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.655086994171142578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.454796600341796875e+01 0.000000000000000000e+00 6.647068262100219727e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.804153501987457275e-01 6.008503913879394531e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.352210998535156250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.277040958404541016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.751922607421875000e+00 0.000000000000000000e+00 3.163474321365356445e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.661138057708740234e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.179155921936035156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.770512104034423828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.224849700927734375e+01 0.000000000000000000e+00 3.280199527740478516e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224770545959472656e+01 1.405323147773742676e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.182911777496337891e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.528607845306396484e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.494770622253417969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.151588439941406250e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398728752136230469e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.847002983093261719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.279846382141113281e+01 0.000000000000000000e+00 8.310553550720214844e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.829761743545532227e+00 5.933714866638183594e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.519843101501464844e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.086957168579101562e+01 0.000000000000000000e+00 3.620315790176391602e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373347377777099609e+01 2.328069686889648438e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377007961273193359e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.030449390411376953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.581998252868652344e+01 0.000000000000000000e+00 2.364770126342773438e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.049517154693603516e+00 6.122529983520507812e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.010228919982910156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.085791587829589844e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.765283966064453125e+01 0.000000000000000000e+00 2.355928802490234375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051310253143310547e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.351613807678222656e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.843651962280273438e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.410676956176757812e+00 0.000000000000000000e+00 1.879734420776367188e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.910897064208984375e+01 7.593273162841796875e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.979542732238769531e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.973618030548095703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.077501487731933594e+01 0.000000000000000000e+00 2.488459587097167969e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.096737098693847656e+01 1.246526813507080078e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.563534736633300781e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.179173660278320312e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.247656250000000000e+01 0.000000000000000000e+00 1.172057032585144043e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503003311157226562e+01 4.090180397033691406e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.627348518371582031e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.723231792449951172e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.562328624725341797e+01 0.000000000000000000e+00 2.574008560180664062e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.269350528717041016e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.625885486602783203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.043078422546386719e+00 0.000000000000000000e+00 2.377099227905273438e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.000928878784179688e+01 2.220762062072753906e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.308251142501831055e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.312008190155029297e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
